# Id, y
5371, 21.4
5372, -117.9
5373, 511.7
5374, 140.7
5375, -390.3
5376, 141.1
5377, -91.8
5378, -394.2
5379, 151.5
5380, -306.6
5381, -763.4
5382, 212.5
5383, 131.6
5384, -187.6
5385, -198.0
5386, 687.6
5387, 295.9
5388, -197.4
5389, 187.5
5390, -36.8
5391, 315.7
5392, -44.0
5393, 356.1
5394, 77.2
5395, 183.5
5396, 533.1
5397, -241.8
5398, -221.6
5399, -266.5
5400, 516.5
5401, -228.4
5402, 331.4
5403, 375.5
5404, -282.8
5405, -398.2
5406, 446.3
5407, -383.4
5408, 66.4
5409, 3.1
5410, 385.9
5411, 456.4
5412, -197.9
5413, -580.2
5414, -661.8
5415, 205.9
5416, -344.7
5417, 12.2
5418, 315.4
5419, -153.4
5420, -475.4
5421, -17.4
5422, -999.6
5423, 151.6
5424, 281.1
5425, 84.8
5426, -322.4
5427, 257.0
5428, -119.0
5429, 402.2
5430, 383.4
5431, 3.9
5432, 247.4
5433, 57.5
5434, -3.0
5435, 67.8
5436, 231.7
5437, -138.2
5438, 221.2
5439, 182.9
5440, -199.6
5441, -78.7
5442, -91.0
5443, -0.3
5444, -162.2
5445, -213.0
5446, -362.9
5447, 214.1
5448, -482.8
5449, -459.1
5450, -153.5
5451, -433.7
5452, 95.6
5453, -35.7
5454, -115.9
5455, -82.9
5456, -54.5
5457, -196.9
5458, -67.3
5459, -248.2
5460, -274.4
5461, -194.2
5462, -93.4
5463, 40.2
5464, -220.5
5465, 175.8
5466, 94.0
5467, -677.7
5468, -331.8
5469, 121.6
5470, 247.1
5471, -844.3
5472, -45.6
5473, 468.7
5474, -168.3
5475, -232.9
5476, 2.1
5477, -678.9
5478, -457.7
5479, -555.9
5480, -215.5
5481, -63.1
5482, -186.1
5483, -317.6
5484, -139.0
5485, 364.0
5486, 558.2
5487, -21.1
5488, 31.6
5489, 187.1
5490, -90.4
5491, 114.4
5492, 185.0
5493, 279.0
5494, 53.6
5495, 89.5
5496, 30.9
5497, -62.0
5498, 351.6
5499, 356.7
5500, 238.8
5501, -630.9
5502, -74.2
5503, -270.7
5504, 115.6
5505, 701.8
5506, -263.1
5507, 343.6
5508, 348.8
5509, 33.7
5510, 271.0
5511, 4.1
5512, 134.5
5513, 204.8
5514, 244.0
5515, -253.5
5516, 58.4
5517, 216.6
5518, -327.0
5519, 113.1
5520, -302.6
5521, -250.0
5522, -314.0
5523, -490.9
5524, -663.0
5525, -386.6
5526, 55.2
5527, 503.0
5528, 8.9
5529, -201.3
5530, -634.2
5531, -170.6
5532, -206.2
5533, -107.0
5534, -293.6
5535, 626.2
5536, 183.4
5537, 373.3
5538, 230.8
5539, -41.9
5540, 88.1
5541, -287.3
5542, -99.9
5543, -209.9
5544, -25.1
5545, -376.7
5546, -93.2
5547, -367.5
5548, -185.6
5549, 41.3
5550, -269.9
5551, 369.9
5552, 457.6
5553, 380.0
5554, 292.7
5555, -210.5
5556, -130.7
5557, 202.6
5558, -4.3
5559, -361.9
5560, -80.2
5561, 272.7
5562, 157.0
5563, 39.6
5564, 62.2
5565, -147.5
5566, 188.0
5567, -2.1
5568, 756.4
5569, 3.0
5570, 278.1
5571, 94.1
5572, 762.8
5573, -365.0
5574, 195.7
5575, 155.5
5576, -77.2
5577, 449.7
5578, -304.6
5579, 13.9
5580, -423.4
5581, 24.9
5582, 538.2
5583, -113.6
5584, 285.9
5585, -669.5
5586, -77.4
5587, 594.9
5588, 491.5
5589, -91.7
5590, -118.1
5591, 48.1
5592, -659.5
5593, 525.8
5594, -157.6
5595, -485.6
5596, -11.1
5597, -284.3
5598, 870.9
5599, 544.5
5600, -29.5
5601, -172.5
5602, -420.3
5603, 90.2
5604, 398.7
5605, 608.2
5606, -49.1
5607, -358.4
5608, 198.6
5609, -160.6
5610, -132.0
5611, 76.3
5612, -519.5
5613, -236.5
5614, -367.5
5615, 128.5
5616, 233.6
5617, 161.6
5618, 288.5
5619, 200.3
5620, -91.5
5621, 130.4
5622, -89.4
5623, -518.2
5624, 49.5
5625, -305.0
5626, -214.2
5627, 327.1
5628, -44.0
5629, 396.9
5630, 423.3
5631, 71.7
5632, 396.4
5633, -379.7
5634, 180.4
5635, 255.1
5636, -3.3
5637, 360.2
5638, -6.1
5639, -325.0
5640, 147.2
5641, -295.0
5642, 263.9
5643, -46.8
5644, -360.0
5645, -548.1
5646, 313.7
5647, -200.0
5648, -371.8
5649, 487.2
5650, 482.6
5651, -160.8
5652, 545.9
5653, -133.8
5654, 75.4
5655, 501.3
5656, 323.1
5657, -199.0
5658, -222.9
5659, -104.0
5660, 55.1
5661, -100.1
5662, -75.2
5663, -94.3
5664, -34.2
5665, 424.6
5666, 76.5
5667, -114.8
5668, -73.2
5669, -277.5
5670, 101.5
5671, -466.4
5672, -526.0
5673, 260.4
5674, 678.4
5675, 80.6
5676, -228.3
5677, 531.7
5678, 253.9
5679, 107.4
5680, -211.4
5681, -300.7
5682, -20.3
5683, -373.3
5684, -1293.7
5685, 459.1
5686, 148.2
5687, 249.2
5688, 245.2
5689, -22.0
5690, -79.0
5691, 98.0
5692, 221.6
5693, -537.2
5694, 10.0
5695, -32.8
5696, -309.3
5697, -64.7
5698, 166.8
5699, 78.4
5700, 384.6
5701, 145.1
5702, -263.6
5703, 322.8
5704, -1406.4
5705, 325.4
5706, -248.3
5707, 173.5
5708, 294.5
5709, 181.2
5710, 266.5
5711, -207.9
5712, 71.2
5713, -50.6
5714, -249.7
5715, 84.0
5716, 246.2
5717, 205.4
5718, -23.4
5719, -82.0
5720, -113.2
5721, 311.4
5722, 252.1
5723, 258.3
5724, -215.8
5725, 183.2
5726, -441.1
5727, 271.2
5728, 46.9
5729, -384.4
5730, 24.9
5731, -71.6
5732, 355.4
5733, -387.8
5734, 101.1
5735, -300.7
5736, -190.0
5737, 182.0
5738, 321.4
5739, 231.1
5740, -254.9
5741, 175.4
5742, -339.8
5743, -134.0
5744, -20.8
5745, -448.1
5746, 324.2
5747, 834.8
5748, -547.1
5749, -452.0
5750, -9.1
5751, -145.5
5752, -248.0
5753, 26.1
5754, 156.3
5755, -504.1
5756, -248.3
5757, 536.3
5758, 69.4
5759, 207.8
5760, 214.4
5761, -130.8
5762, 183.2
5763, -603.7
5764, 280.2
5765, -12.0
5766, -581.8
5767, -208.8
5768, -368.9
5769, 123.1
5770, 429.4
5771, -36.0
5772, 686.5
5773, 86.2
5774, 79.4
5775, -238.1
5776, 101.0
5777, -101.4
5778, 353.6
5779, -525.8
5780, 200.0
5781, -133.9
5782, 62.0
5783, -178.7
5784, -6.0
5785, -62.5
5786, -31.2
5787, 10.5
5788, -119.4
5789, -233.1
5790, 256.0
5791, 215.9
5792, 148.6
5793, 640.1
5794, 579.9
5795, 81.7
5796, -13.9
5797, 162.3
5798, -322.7
5799, -143.7
5800, -332.1
5801, -259.0
5802, 49.1
5803, -103.8
5804, 521.3
5805, -61.3
5806, 251.6
5807, -229.3
5808, 118.5
5809, 93.2
5810, 292.8
5811, -20.0
5812, 593.6
5813, 744.9
5814, 118.4
5815, 204.1
5816, 206.8
5817, 60.7
5818, -23.9
5819, 73.0
5820, 50.2
5821, 327.2
5822, -67.7
5823, 559.7
5824, -627.3
5825, 215.1
5826, 274.0
5827, 61.7
5828, 71.2
5829, -201.9
5830, -17.9
5831, -42.6
5832, 304.5
5833, 262.6
5834, -216.0
5835, -472.8
5836, -398.6
5837, 13.9
5838, -145.2
5839, 36.6
5840, -798.1
5841, -200.4
5842, 555.9
5843, -645.8
5844, 123.0
5845, -542.0
5846, -192.2
5847, 51.3
5848, -602.6
5849, -288.9
5850, -113.5
5851, -433.7
5852, -291.0
5853, -656.7
5854, -193.1
5855, 141.8
5856, 299.6
5857, 225.6
5858, 13.0
5859, -20.0
5860, 152.6
5861, 505.2
5862, -0.9
5863, -459.9
5864, -528.9
5865, -175.3
5866, -79.3
5867, -765.1
5868, 185.0
5869, 221.6
5870, 701.4
5871, -18.2
5872, 126.0
5873, -159.3
5874, 101.7
5875, -388.3
5876, 135.6
5877, 124.3
5878, -418.0
5879, -327.6
5880, -327.8
5881, -56.1
5882, 92.6
5883, -229.0
5884, -227.8
5885, 156.8
5886, -221.9
5887, -11.3
5888, -163.4
5889, 305.2
5890, 2.0
5891, 20.0
5892, 5.9
5893, -85.3
5894, -244.4
5895, 90.2
5896, 37.4
5897, -88.8
5898, 89.8
5899, -262.2
5900, 487.1
5901, -417.4
5902, -30.0
5903, 329.8
5904, -289.0
5905, 697.1
5906, 575.3
5907, 226.4
5908, 379.1
5909, -128.4
5910, -259.8
5911, 482.3
5912, 91.7
5913, -85.9
5914, -499.2
5915, 395.6
5916, -105.0
5917, -162.9
5918, 50.6
5919, 213.5
5920, -436.8
5921, -198.8
5922, 256.7
5923, 471.2
5924, 69.5
5925, -44.1
5926, -190.9
5927, 78.0
5928, 204.6
5929, -239.6
5930, 786.8
5931, 188.2
5932, -206.1
5933, -392.4
5934, 332.9
5935, 34.7
5936, -148.0
5937, -169.9
5938, 282.7
5939, 108.9
5940, 113.5
5941, 433.7
5942, 393.5
5943, -158.7
5944, -140.7
5945, 192.8
5946, 420.5
5947, 493.7
5948, 58.4
5949, -314.7
5950, -84.6
5951, 800.5
5952, 319.8
5953, -83.8
5954, -364.7
5955, -583.2
5956, -343.1
5957, -90.1
5958, -85.3
5959, 451.7
5960, -90.2
5961, 307.2
5962, 498.6
5963, 325.7
5964, 88.0
5965, -176.5
5966, 314.1
5967, 206.7
5968, -49.4
5969, -373.6
5970, 370.0
5971, -121.8
5972, -600.2
5973, -59.3
5974, -247.2
5975, -448.9
5976, 163.5
5977, 575.8
5978, 519.7
5979, 36.0
5980, -97.4
5981, -280.8
5982, 170.9
5983, 294.3
5984, -530.7
5985, -55.3
5986, -436.7
5987, 355.0
5988, -293.7
5989, -349.0
5990, 430.8
5991, -208.4
5992, 113.6
5993, -32.3
5994, -281.8
5995, 404.9
5996, 86.1
5997, -418.0
5998, -49.6
5999, -208.8
6000, -107.2
6001, -373.4
6002, -322.9
6003, 185.1
6004, 54.7
6005, 49.2
6006, 39.2
6007, -251.5
6008, -205.3
6009, 102.2
6010, 54.8
6011, -147.9
6012, 267.0
6013, 92.4
6014, -177.3
6015, -4.8
6016, -299.2
6017, 84.6
6018, -542.6
6019, -328.5
6020, -53.9
6021, 292.7
6022, -896.2
6023, -198.2
6024, -323.3
6025, 182.3
6026, -174.9
6027, -69.5
6028, 471.5
6029, -222.1
6030, 18.0
6031, -162.4
6032, 283.3
6033, 556.1
6034, 293.7
6035, -20.1
6036, -87.7
6037, -296.1
6038, 248.0
6039, -254.3
6040, -304.2
6041, -603.6
6042, -200.6
6043, 12.4
6044, 182.8
6045, -171.3
6046, -280.3
6047, 182.1
6048, -199.8
6049, -164.2
6050, 167.9
6051, -24.6
6052, 223.1
6053, 308.4
6054, 406.7
6055, -123.5
6056, -551.7
6057, 349.5
6058, 593.5
6059, -345.5
6060, -525.0
6061, -14.7
6062, 42.2
6063, 63.9
6064, 175.2
6065, -91.7
6066, 298.1
6067, 768.0
6068, -489.7
6069, 307.3
6070, 134.6
6071, -7.9
6072, -627.1
6073, 8.3
6074, 297.4
6075, 173.6
6076, -14.4
6077, -7.4
6078, -669.7
6079, 353.8
6080, -184.3
6081, 177.4
6082, 378.6
6083, 616.6
6084, -381.4
6085, -262.7
6086, 61.5
6087, -248.4
6088, -458.8
6089, 146.7
6090, 212.3
6091, 762.4
6092, 288.0
6093, -149.1
6094, -97.5
6095, 546.7
6096, -4.4
6097, 67.7
6098, 174.5
6099, -50.5
6100, 724.1
6101, -29.4
6102, -629.2
6103, -321.2
6104, -76.3
6105, -354.0
6106, 100.6
6107, -167.0
6108, -17.0
6109, -795.4
6110, 35.2
6111, 354.2
6112, 51.6
6113, -630.1
6114, 322.6
6115, 804.0
6116, -893.7
6117, 295.7
6118, 0.4
6119, 288.9
6120, -555.6
6121, 267.5
6122, -100.2
6123, -82.0
6124, -357.5
6125, 362.8
6126, 239.1
6127, 176.1
6128, 208.1
6129, 75.8
6130, 78.1
6131, 383.9
6132, 43.7
6133, -431.0
6134, -60.2
6135, -731.1
6136, -133.0
6137, 491.8
6138, 302.3
6139, 371.8
6140, 49.2
6141, 156.2
6142, 201.6
6143, -395.1
6144, 164.3
6145, 83.0
6146, 16.7
6147, 79.8
6148, 39.0
6149, -100.2
6150, -192.6
6151, -619.8
6152, 108.3
6153, -32.7
6154, -476.7
6155, 90.1
6156, 304.3
6157, -118.6
6158, -62.7
6159, -189.2
6160, -329.7
6161, -3.3
6162, -425.8
6163, 288.0
6164, -281.9
6165, 315.6
6166, -26.7
6167, -688.7
6168, 66.8
6169, 193.6
6170, -462.7
6171, -16.1
6172, -109.4
6173, 76.4
6174, -54.0
6175, 238.3
6176, -134.6
6177, -311.7
6178, 61.8
6179, -280.1
6180, -97.5
6181, 68.5
6182, -111.0
6183, -495.0
6184, -363.0
6185, -127.4
6186, 287.7
6187, -572.2
6188, -341.7
6189, 112.4
6190, 268.7
6191, -85.0
6192, -381.7
6193, -53.7
6194, -229.2
6195, 194.8
6196, 328.6
6197, 705.8
6198, 475.5
6199, 240.4
6200, 73.2
6201, 209.1
6202, 42.3
6203, -239.9
6204, -95.8
6205, -145.3
6206, -549.6
6207, -330.0
6208, 402.9
6209, -429.4
6210, -0.2
6211, -226.1
6212, 10.9
6213, -61.5
6214, 3.5
6215, 276.0
6216, 127.2
6217, 101.3
6218, 10.1
6219, -197.7
6220, -687.8
6221, -427.0
6222, 48.0
6223, 450.7
6224, -296.1
6225, -361.1
6226, 363.8
6227, -759.1
6228, -693.5
6229, -224.9
6230, -50.0
6231, -291.0
6232, -283.7
6233, 471.9
6234, 525.1
6235, -44.3
6236, -131.5
6237, 33.7
6238, -70.5
6239, -2.9
6240, -66.3
6241, 331.4
6242, -180.2
6243, -196.6
6244, -77.6
6245, -424.7
6246, -561.0
6247, 165.3
6248, -219.9
6249, 30.9
6250, 853.4
6251, -42.5
6252, -452.0
6253, 60.8
6254, -224.6
6255, 374.4
6256, -232.8
6257, -125.8
6258, -156.9
6259, 141.4
6260, 265.0
6261, -83.6
6262, 209.0
6263, 81.6
6264, 168.6
6265, -49.2
6266, -194.3
6267, 143.9
6268, -113.4
6269, -121.6
6270, 576.1
6271, -193.1
6272, -44.1
6273, -116.7
6274, 563.6
6275, 106.7
6276, -267.6
6277, 14.9
6278, -377.6
6279, -371.3
6280, -179.6
6281, -280.5
6282, 417.1
6283, -40.5
6284, -29.1
6285, -118.8
6286, -85.7
6287, 526.8
6288, 134.5
6289, -452.1
6290, -222.6
6291, 103.0
6292, 15.9
6293, -368.0
6294, -208.5
6295, 73.7
6296, -118.3
6297, -240.1
6298, 166.5
6299, -401.5
6300, -81.8
6301, 255.4
6302, 60.7
6303, -107.9
6304, 217.5
6305, -510.0
6306, -90.8
6307, 720.5
6308, -417.9
6309, -335.7
6310, 52.6
6311, 19.1
6312, -164.1
6313, -634.5
6314, 232.9
6315, 28.4
6316, -381.7
6317, 74.8
6318, -425.3
6319, 648.1
6320, -399.5
6321, 32.7
6322, 614.4
6323, 119.2
6324, -51.2
6325, -939.9
6326, 142.8
6327, -30.0
6328, 469.5
6329, -356.3
6330, 55.6
6331, -127.3
6332, 90.3
6333, 390.2
6334, -294.6
6335, -305.2
6336, -357.3
6337, 117.0
6338, 130.2
6339, 148.1
6340, 19.7
6341, 203.4
6342, -365.1
6343, 219.8
6344, -55.4
6345, -120.0
6346, -199.6
6347, 134.1
6348, 452.2
6349, -6.4
6350, 283.7
6351, 298.3
6352, 316.3
6353, 145.2
6354, 27.0
6355, 141.7
6356, -171.7
6357, -214.9
6358, -122.7
6359, -398.1
6360, 393.7
6361, 15.7
6362, 113.8
6363, 284.7
6364, 74.5
6365, -135.9
6366, -529.7
6367, 243.6
6368, 120.3
6369, 10.3
6370, -291.7
6371, -572.9
6372, 83.7
6373, 132.4
6374, -249.8
6375, 57.9
6376, 403.2
6377, 128.0
6378, -119.4
6379, -412.1
6380, 149.7
6381, 80.8
6382, -195.1
6383, 196.5
6384, -179.9
6385, 298.3
6386, 486.8
6387, -961.7
6388, -191.5
6389, 78.3
6390, -173.8
6391, -296.0
6392, -14.9
6393, -79.2
6394, 223.4
6395, 333.3
6396, -80.7
6397, -127.3
6398, 237.4
6399, 153.8
6400, -114.8
6401, 263.2
6402, -328.6
6403, 28.8
6404, -187.6
6405, 71.2
6406, -197.0
6407, 46.6
6408, -385.8
6409, 208.8
6410, 338.4
6411, -42.6
6412, -435.7
6413, -676.3
6414, -249.3
6415, -90.1
6416, 189.6
6417, -607.2
6418, 258.9
6419, -80.9
6420, 2.1
6421, -578.3
6422, -374.0
6423, 107.4
6424, 113.2
6425, 308.8
6426, -608.0
6427, -198.6
6428, -110.3
6429, -68.8
6430, 541.6
6431, 50.4
6432, -301.9
6433, 4.3
6434, -255.8
6435, 233.5
6436, -379.6
6437, 348.3
6438, 166.1
6439, 579.8
6440, 310.3
6441, 296.8
6442, 246.7
6443, 369.2
6444, 387.2
6445, 73.5
6446, -335.4
6447, 349.7
6448, -18.0
6449, -131.7
6450, -242.0
6451, 423.9
6452, 8.9
6453, 293.7
6454, 92.3
6455, 10.2
6456, 358.6
6457, 334.9
6458, -31.7
6459, 60.4
6460, 302.9
6461, 75.5
6462, -105.1
6463, 494.8
6464, -483.0
6465, -292.4
6466, 490.1
6467, -197.3
6468, 402.3
6469, 365.2
6470, 227.4
6471, 158.8
6472, 106.3
6473, -171.1
6474, -424.9
6475, 579.1
6476, -671.2
6477, -199.1
6478, -394.1
6479, -537.2
6480, 63.1
6481, -750.1
6482, -123.3
6483, -19.5
6484, -378.8
6485, -132.5
6486, 1038.2
6487, -148.0
6488, -259.2
6489, 53.8
6490, 475.7
6491, 227.1
6492, 259.1
6493, -497.5
6494, 282.6
6495, 35.9
6496, 31.2
6497, -178.3
6498, 137.7
6499, -270.8
6500, -619.2
6501, -679.4
6502, -382.1
6503, 10.7
6504, -166.6
6505, 385.1
6506, -114.8
6507, 84.1
6508, -150.2
6509, -95.7
6510, 74.3
6511, -359.4
6512, 94.5
6513, 45.4
6514, -382.4
6515, -293.7
6516, 494.8
6517, 111.4
6518, 117.5
6519, -84.3
6520, -222.6
6521, 471.8
6522, -332.4
6523, -383.9
6524, 313.7
6525, 644.8
6526, 36.0
6527, -49.9
6528, 268.4
6529, 193.1
6530, 299.8
6531, 60.1
6532, -230.7
6533, 3.6
6534, 328.6
6535, 365.2
6536, -91.3
6537, -217.1
6538, 29.3
6539, -3.9
6540, 132.2
6541, 449.3
6542, 81.8
6543, -1035.6
6544, -337.2
6545, -215.4
6546, 340.5
6547, 27.9
6548, 555.7
6549, -490.1
6550, 589.7
6551, -139.2
6552, 146.0
6553, -39.3
6554, 203.2
6555, -769.1
6556, 349.4
6557, -471.8
6558, -284.4
6559, 335.1
6560, -168.0
6561, 20.1
6562, 469.6
6563, -99.9
6564, 584.2
6565, 201.7
6566, -62.6
6567, 323.3
6568, -186.4
6569, 288.7
6570, -177.5
6571, -381.5
6572, -192.3
6573, 223.0
6574, 333.0
6575, 746.1
6576, 329.7
6577, -244.2
6578, -805.2
6579, -271.5
6580, -268.7
6581, -40.1
6582, -229.2
6583, -310.5
6584, -349.3
6585, -367.0
6586, -181.7
6587, -82.7
6588, 224.2
6589, 451.5
6590, 184.1
6591, -175.3
6592, 135.8
6593, -138.7
6594, 179.7
6595, 502.3
6596, 10.5
6597, -415.4
6598, -218.0
6599, -137.7
6600, -839.0
6601, 208.1
6602, -152.0
6603, -461.1
6604, -582.8
6605, 25.7
6606, -34.9
6607, 48.3
6608, -121.9
6609, 488.0
6610, -269.2
6611, 148.3
6612, 97.4
6613, 505.2
6614, -362.7
6615, -128.5
6616, -436.0
6617, 85.4
6618, -303.7
6619, 110.0
6620, 192.9
6621, -155.8
6622, -410.7
6623, -321.3
6624, -45.3
6625, -153.7
6626, 222.4
6627, 72.4
6628, 513.7
6629, -87.7
6630, 363.5
6631, 22.5
6632, 89.5
6633, -533.2
6634, -275.1
6635, -436.0
6636, -61.1
6637, -124.4
6638, 59.8
6639, -33.9
6640, -172.8
6641, 131.9
6642, -388.0
6643, -6.3
6644, 313.9
6645, 270.0
6646, 504.1
6647, -12.9
6648, -134.8
6649, 518.8
6650, -342.0
6651, 686.3
6652, 104.0
6653, 316.1
6654, 7.4
6655, -399.3
6656, -29.8
6657, -213.3
6658, 602.2
6659, -425.0
6660, 107.2
6661, -475.9
6662, 277.7
6663, -78.1
6664, -608.4
6665, 142.1
6666, 132.5
6667, 228.6
6668, 33.0
6669, 53.6
6670, 323.7
6671, 39.7
6672, 236.7
6673, -390.0
6674, -282.6
6675, -48.3
6676, -14.3
6677, 219.3
6678, 441.7
6679, 288.9
6680, -134.4
6681, 131.1
6682, -135.6
6683, -368.9
6684, -167.0
6685, 57.8
6686, 44.7
6687, 307.1
6688, 553.2
6689, 16.4
6690, -367.7
6691, 28.2
6692, -833.4
6693, 221.0
6694, 102.4
6695, 254.2
6696, 641.0
6697, 460.3
6698, 92.6
6699, -437.9
6700, 124.8
6701, 118.3
6702, -472.5
6703, 277.0
6704, 170.6
6705, -121.4
6706, -73.8
6707, 168.5
6708, -96.9
6709, 132.8
6710, -777.4
6711, -225.4
6712, 109.7
6713, 158.4
6714, -379.3
6715, 6.6
6716, 39.3
6717, -426.2
6718, 229.5
6719, -383.3
6720, 66.7
6721, -102.8
6722, -260.9
6723, 193.8
6724, -125.5
6725, 399.3
6726, -288.4
6727, -142.7
6728, 380.7
6729, -246.3
6730, -296.2
6731, -600.4
6732, 10.2
6733, -348.4
6734, 230.7
6735, -9.1
6736, 82.9
6737, 73.5
6738, -347.8
6739, -460.7
6740, -258.8
6741, 328.3
6742, 999.9
6743, 175.5
6744, -114.6
6745, -260.0
6746, 129.9
6747, -419.3
6748, 397.2
6749, -106.3
6750, 226.1
6751, 143.4
6752, 160.6
6753, 402.7
6754, -176.4
6755, -146.6
6756, -293.3
6757, 312.0
6758, 92.4
6759, 277.6
6760, 600.8
6761, 75.7
6762, 33.3
6763, -215.0
6764, -46.4
6765, 505.3
6766, -35.4
6767, -193.9
6768, -137.9
6769, -35.8
6770, 33.8
6771, 578.4
6772, -151.1
6773, -317.1
6774, 210.7
6775, 565.6
6776, 202.5
6777, 475.6
6778, -125.4
6779, -235.5
6780, -573.2
6781, -164.3
6782, 24.1
6783, -31.4
6784, 442.4
6785, 228.1
6786, -163.3
6787, 202.1
6788, 146.4
6789, 70.4
6790, 38.9
6791, 118.4
6792, -52.3
6793, -275.0
6794, -49.8
6795, 627.1
6796, 167.2
6797, 85.3
6798, 404.6
6799, -365.9
6800, -423.9
6801, 122.3
6802, -532.6
6803, -119.0
6804, 192.8
6805, -27.2
6806, -406.6
6807, -308.6
6808, 55.5
6809, -60.8
6810, -296.8
6811, 418.6
6812, 56.1
6813, -328.4
6814, -28.0
6815, 490.0
6816, -48.1
6817, 375.6
6818, -634.7
6819, 598.5
6820, 432.3
6821, 248.8
6822, 45.0
6823, -106.2
6824, -269.5
6825, -171.4
6826, -139.0
6827, -323.6
6828, -186.7
6829, 32.0
6830, -57.9
6831, 531.1
6832, -137.2
6833, 406.0
6834, 339.9
6835, -161.7
6836, -115.2
6837, 510.4
6838, -0.4
6839, -433.4
6840, 320.9
6841, 4.2
6842, 69.9
6843, -42.8
6844, 310.7
6845, 210.7
6846, -172.1
6847, -361.5
6848, 48.7
6849, 358.3
6850, 115.7
6851, 23.7
6852, 267.7
6853, -87.2
6854, -204.8
6855, -480.5
6856, 388.9
6857, -386.3
6858, 40.3
6859, 281.7
6860, -117.8
6861, 181.7
6862, -337.1
6863, 362.5
6864, 194.6
6865, 47.8
6866, 276.6
6867, 480.4
6868, -301.5
6869, 592.0
6870, -521.6
6871, -64.4
6872, -758.5
6873, -136.1
6874, -767.4
6875, -74.6
6876, 348.7
6877, 76.2
6878, 635.4
6879, 284.2
6880, -242.1
6881, 176.7
6882, 329.2
6883, 162.7
6884, 589.9
6885, 347.1
6886, -93.2
6887, -40.5
6888, -134.9
6889, -645.3
6890, -356.6
6891, 141.7
6892, 13.1
6893, -175.9
6894, -184.9
6895, -112.2
6896, -384.8
6897, 136.4
6898, 204.8
6899, -277.1
6900, 13.8
6901, -390.5
6902, 117.0
6903, -190.6
6904, 31.4
6905, 212.2
6906, -564.8
6907, -198.9
6908, 123.6
6909, 47.7
6910, 256.8
6911, 61.5
6912, -200.8
6913, 269.1
6914, 649.2
6915, -95.7
6916, 614.2
6917, -105.5
6918, -96.9
6919, -689.5
6920, -117.9
6921, -638.9
6922, 124.8
6923, -30.0
6924, 196.5
6925, 171.0
6926, 179.9
6927, 604.8
6928, -12.7
6929, -226.1
6930, 404.7
6931, -185.3
6932, -242.8
6933, -488.6
6934, 264.5
6935, 193.8
6936, 109.2
6937, 331.7
6938, 615.7
6939, -172.2
6940, -177.4
6941, 41.2
6942, 61.1
6943, -451.9
6944, 112.9
6945, 246.9
6946, -157.2
6947, -43.8
6948, 268.6
6949, -311.0
6950, -276.1
6951, -230.9
6952, 19.4
6953, 275.7
6954, -472.4
6955, -330.2
6956, 511.3
6957, 257.6
6958, -1.7
6959, 288.4
6960, -340.8
6961, -377.7
6962, 307.2
6963, -539.0
6964, 207.8
6965, 28.0
6966, -273.8
6967, -268.5
6968, -78.4
6969, 85.2
6970, -254.4
6971, -152.2
6972, 319.7
6973, -203.7
6974, -62.5
6975, -498.8
6976, 479.2
6977, 286.8
6978, 145.4
6979, -9.4
6980, -55.5
6981, 510.7
6982, 118.8
6983, 2.4
6984, -129.8
6985, -332.6
6986, 140.1
6987, 255.4
6988, -183.8
6989, -720.1
6990, -2.2
6991, -58.4
6992, -242.9
6993, 125.7
6994, -131.8
6995, -754.2
6996, 236.6
6997, -177.1
6998, 457.6
6999, 76.4
7000, -219.1
7001, -251.9
7002, -315.5
7003, 16.6
7004, -106.0
7005, 109.2
7006, -148.6
7007, -391.9
7008, 198.2
7009, 135.5
7010, 154.6
7011, 61.0
7012, 317.1
7013, 580.2
7014, 474.2
7015, 103.7
7016, 522.6
7017, -222.9
7018, -16.1
7019, -13.1
7020, 235.4
7021, -9.0
7022, -242.9
7023, -50.7
7024, -362.7
7025, 305.2
7026, -466.3
7027, -164.7
7028, -462.8
7029, -13.6
7030, -294.9
7031, 602.0
7032, -161.7
7033, -745.8
7034, 67.4
7035, -26.3
7036, -264.2
7037, 85.0
7038, 431.1
7039, 325.0
7040, 27.4
7041, -108.4
7042, -604.2
7043, 224.4
7044, 135.5
7045, 893.4
7046, 145.0
7047, -22.9
7048, -339.7
7049, -59.2
7050, 114.5
7051, 3.5
7052, 525.4
7053, 294.2
7054, 305.5
7055, -38.1
7056, 366.6
7057, -115.0
7058, 119.6
7059, -31.1
7060, -544.2
7061, -384.8
7062, 18.3
7063, 821.3
7064, 174.1
7065, 661.4
7066, 453.5
7067, -122.9
7068, 324.6
7069, -322.9
7070, -772.9
7071, -427.4
7072, 54.1
7073, 223.3
7074, -56.5
7075, 100.5
7076, -175.8
7077, 117.5
7078, -5.1
7079, -440.6
7080, 193.7
7081, -9.0
7082, 70.0
7083, 25.7
7084, -305.6
7085, 5.9
7086, -290.6
7087, -334.4
7088, -82.4
7089, -84.8
7090, 325.1
7091, 62.6
7092, 154.5
7093, -440.6
7094, -245.2
7095, 25.6
7096, -279.5
7097, 75.5
7098, 166.2
7099, 90.7
7100, 23.0
7101, -135.5
7102, -303.8
7103, -454.7
7104, 258.1
7105, -191.1
7106, -19.6
7107, -209.1
7108, 528.5
7109, -234.1
7110, -387.6
7111, 195.8
7112, 237.0
7113, 549.4
7114, 23.8
7115, -555.2
7116, 42.5
7117, -89.0
7118, 70.2
